Inches,ScreenResolution,Cpu,Memory,Gpu,OpSys,Price_euros,Ram(GB),Weight(kg),CPT
0.8674698795180724,0.3846153846153846,0.8034188034188035,0.763157894736842,0.7522935779816514,0.5,0.2995780590717299,0.22580645161290322,0.5511221945137157,0.8305597579425114
0.1807228915662651,0.15384615384615385,0.017094017094017096,0.07894736842105263,0.05504587155963303,0.125,0.0,0.0,0.1521197007481297,0.0
0.8674698795180724,0.20512820512820512,0.2991452991452992,0.3157894736842105,0.3669724770642202,0.5,0.07156118143459915,0.03225806451612903,0.6508728179551122,0.26777609682299547
0.8674698795180724,0.20512820512820512,0.4957264957264958,0.3157894736842105,0.4954128440366973,0.25,0.06160337552742616,0.0967741935483871,0.5261845386533666,0.340393343419062
0.6626506024096386,0.4615384615384615,0.7692307692307693,0.5526315789473684,0.45871559633027525,0.5,0.18531645569620253,0.0967741935483871,0.47630922693266836,0.6263237518910741
0.4698795180722892,0.41025641025641024,0.8119658119658121,0.5263157894736842,0.6880733944954129,0.5,0.16455696202531644,0.0967741935483871,0.12718204488778057,0.5885022692889561
0.6626506024096386,0.4615384615384615,0.8547008547008548,0.5263157894736842,0.43119266055045874,0.5,0.22869198312236286,0.0967741935483871,0.401496259351621,0.7609682299546142
0.6626506024096386,0.3846153846153846,0.7692307692307693,0.5526315789473684,0.7522935779816514,0.5,0.21976540084388183,0.0967741935483871,0.37655860349127185,0.7397881996974282
0.6626506024096386,0.3846153846153846,0.38461538461538464,0.3157894736842105,0.3394495412844037,0.5,0.05991561181434599,0.06451612903225806,0.3516209476309227,0.21633888048411498
0.28915662650602414,0.5128205128205128,0.7435897435897436,0.5263157894736842,0.43119266055045874,0.875,0.25980928270042186,0.0967741935483871,0.14214463840399005,0.8139183055975795
0.5903614457831328,0.5128205128205128,0.3760683760683761,0.23684210526315788,0.4954128440366973,0.5,0.056540084388185655,0.03225806451612903,0.34663341645885287,0.4720121028744327
0.6626506024096386,0.15384615384615385,0.2136752136752137,0.3157894736842105,0.07339449541284404,0.5,0.02278481012658228,0.03225806451612903,0.4887780548628429,0.06505295007564296
0.3855421686746989,0.6923076923076923,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.219915611814346,0.0967741935483871,0.14962593516209477,0.789712556732224
0.6626506024096386,0.15384615384615385,0.4957264957264958,0.3157894736842105,0.43119266055045874,0.375,0.05871054852320676,0.03225806451612903,0.3715710723192021,0.2783661119515885
0.6626506024096386,0.41025641025641024,0.7692307692307693,0.5526315789473684,0.46788990825688076,0.5,0.14430379746835442,0.22580645161290322,0.47630922693266836,0.6263237518910741
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.5526315789473684,0.5321100917431193,0.5,0.16455696202531644,0.0967741935483871,0.37655860349127185,0.5960665658093798
0.28915662650602414,0.41025641025641024,0.8717948717948719,0.7894736842105263,0.43119266055045874,0.5,0.2491139240506329,0.22580645161290322,0.1521197007481297,0.794251134644478
0.4698795180722892,0.3846153846153846,0.8034188034188035,0.9210526315789473,0.7522935779816514,0.5,0.561181434599156,0.22580645161290322,0.314214463840399,0.9984871406959153
0.6626506024096386,0.1282051282051282,0.3760683760683761,0.3157894736842105,0.4954128440366973,0.5,0.049790717299578055,0.0967741935483871,0.401496259351621,0.23751891074130108
0.8674698795180724,0.3846153846153846,0.8034188034188035,0.763157894736842,0.7522935779816514,0.5,0.240337552742616,0.22580645161290322,0.5012468827930174,0.7791225416036309
0.1807228915662651,0.15384615384615385,0.5384615384615385,0.6052631578947368,0.41284403669724773,0.625,0.13248945147679325,0.03225806451612903,0.09725685785536164,0.5158850226928896
0.6626506024096386,0.3846153846153846,0.2991452991452992,0.3157894736842105,0.43119266055045874,0.5,0.05130801687763713,0.03225806451612903,0.3516209476309227,0.1800302571860817
0.4698795180722892,0.8974358974358974,0.6581196581196582,0.5263157894736842,0.43119266055045874,0.875,0.34163544303797466,0.0967741935483871,0.2119700748129676,0.8350983358547656
0.6626506024096386,0.15384615384615385,0.5555555555555556,0.23684210526315788,0.43119266055045874,0.875,0.0950210970464135,0.03225806451612903,0.38653366583541154,0.37367624810892586
0.6626506024096386,0.3846153846153846,0.7692307692307693,0.5526315789473684,0.46788990825688076,0.5,0.1679324894514768,0.0967741935483871,0.401496259351621,0.6021180030257186
0.3855421686746989,0.4615384615384615,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.22362869198312238,0.22580645161290322,0.17705735660847882,0.4826021180030257
0.6626506024096386,0.3846153846153846,0.45299145299145305,0.5263157894736842,0.3394495412844037,0.5,0.07148860759493672,0.06451612903225806,0.37655860349127185,0.3267776096822996
0.3855421686746989,0.3846153846153846,0.6581196581196582,0.5263157894736842,0.43119266055045874,0.5,0.18666666666666668,0.0967741935483871,0.18952618453865339,0.6626323751891074
0.6626506024096386,0.15384615384615385,0.2905982905982906,0.23684210526315788,0.43119266055045874,0.375,0.03169620253164557,0.03225806451612903,0.4264339152119701,0.1346444780635401
0.8674698795180724,0.5128205128205128,0.6752136752136753,0.7894736842105263,0.3669724770642202,0.5,0.2742616033755274,0.22580645161290322,0.518703241895262,0.8426626323751891
0.4698795180722892,0.3846153846153846,0.5555555555555556,0.5263157894736842,0.43119266055045874,0.875,0.15628523206751055,0.03225806451612903,0.2119700748129676,0.6308623298033283
0.6626506024096386,0.4615384615384615,0.8034188034188035,0.763157894736842,0.6513761467889909,0.5,0.24067510548523205,0.22580645161290322,0.45137157107231923,0.7851739788199698
0.4698795180722892,0.15384615384615385,0.4957264957264958,0.23684210526315788,0.4954128440366973,0.5,0.11831223628691984,0.03225806451612903,0.22693266832917708,0.5763993948562783
0.6626506024096386,0.4615384615384615,0.7692307692307693,0.763157894736842,0.8899082568807339,0.5,0.36303797468354426,0.22580645161290322,0.41147132169576056,0.9485627836611196
0.6626506024096386,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.25,0.06734177215189874,0.0967741935483871,0.401496259351621,0.24962178517397882
0.3855421686746989,0.6923076923076923,0.7606837606837608,0.5263157894736842,0.6880733944954129,0.5,0.27662447257383965,0.0967741935483871,0.1371571072319202,0.8608169440242057
0.6626506024096386,0.15384615384615385,0.2136752136752137,0.23684210526315788,0.05504587155963303,0.375,0.02531645569620253,0.03225806451612903,0.37655860349127185,0.10136157337367625
0.6626506024096386,0.15384615384615385,0.22222222222222224,0.23684210526315788,0.045871559633027525,0.5,0.037974683544303806,0.03225806451612903,0.2917705735660848,0.09833585476550681
0.6626506024096386,0.3846153846153846,0.4786324786324787,0.3421052631578947,0.22935779816513763,0.5,0.06666666666666667,0.06451612903225806,0.4264339152119701,0.2329803328290469
0.4698795180722892,0.4615384615384615,0.5555555555555556,0.5263157894736842,0.43119266055045874,0.5,0.15156118143459915,0.0967741935483871,0.30174563591022446,0.5385779122541604
0.6626506024096386,0.15384615384615385,0.23931623931623935,0.23684210526315788,0.05504587155963303,0.5,0.045567932489451485,0.03225806451612903,0.37655860349127185,0.10136157337367625
0.6626506024096386,0.15384615384615385,0.11965811965811968,0.3157894736842105,0.027522935779816515,0.5,0.027848101265822784,0.03225806451612903,0.3266832917705736,0.08018154311649017
0.8674698795180724,0.4615384615384615,0.7692307692307693,0.5526315789473684,0.761467889908257,0.5,0.2913080168776371,0.22580645161290322,0.8254364089775561,0.8774583963691377
0.6626506024096386,0.15384615384615385,0.2991452991452992,0.23684210526315788,0.43119266055045874,0.5,0.05333333333333333,0.03225806451612903,0.3990024937655861,0.2783661119515885
0.6626506024096386,0.3846153846153846,0.6581196581196582,0.39473684210526316,0.29357798165137616,0.875,0.12168776371308015,0.0967741935483871,0.4064837905236907,0.45385779122541603
0.6626506024096386,0.3846153846153846,0.7692307692307693,0.5526315789473684,0.46788990825688076,0.5,0.1780590717299578,0.0967741935483871,0.4264339152119701,0.6414523449319214
0.4698795180722892,0.5128205128205128,0.5555555555555556,0.3421052631578947,0.43119266055045874,0.5,0.1112253164556962,0.03225806451612903,0.27680798004987534,0.4175491679273828
0.3855421686746989,0.4615384615384615,0.47008547008547014,0.7894736842105263,0.6697247706422018,0.5,0.09367088607594937,0.0967741935483871,0.12718204488778057,0.35552193645990926
0.6626506024096386,0.15384615384615385,0.3760683760683761,0.3157894736842105,0.4954128440366973,0.5,0.04810126582278482,0.06451612903225806,0.401496259351621,0.23751891074130108
0.6626506024096386,0.15384615384615385,0.07692307692307693,0.23684210526315788,0.009174311926605505,0.375,0.01940928270042194,0.03225806451612903,0.4264339152119701,0.048411497730711045
0.6626506024096386,0.15384615384615385,0.13675213675213677,0.23684210526315788,0.05504587155963303,0.5,0.03459915611814346,0.0,0.37655860349127185,0.10136157337367625
0.6626506024096386,0.4615384615384615,0.7692307692307693,0.3157894736842105,0.46788990825688076,0.5,0.12236286919831224,0.0967741935483871,0.47630922693266836,0.44175491679273826
0.6626506024096386,0.3846153846153846,0.3418803418803419,0.39473684210526316,0.14678899082568808,0.5,0.06345822784810126,0.06451612903225806,0.3366583541147133,0.2314674735249622
0.6626506024096386,0.15384615384615385,0.6752136752136753,0.3157894736842105,0.1743119266055046,0.375,0.1066649789029536,0.0967741935483871,0.401496259351621,0.23751891074130108
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.10526315789473684,0.009174311926605505,0.5,0.005907172995780589,0.0,0.1197007481296758,0.009077155824508321
0.6626506024096386,0.15384615384615385,0.6581196581196582,0.23684210526315788,0.26605504587155965,0.5,0.09220590717299579,0.03225806451612903,0.37655860349127185,0.35098335854765506
0.4698795180722892,0.41025641025641024,0.6581196581196582,0.3421052631578947,0.43119266055045874,0.5,0.07831223628691983,0.03225806451612903,0.27680798004987534,0.2980332829046899
0.3855421686746989,0.5641025641025641,0.6581196581196582,0.7894736842105263,0.43119266055045874,0.5,0.22362869198312238,0.22580645161290322,0.1521197007481297,0.7549167927382754
0.4698795180722892,0.15384615384615385,0.13675213675213677,0.15789473684210525,0.05504587155963303,0.5,0.009282700421940928,0.0,0.20199501246882795,0.018154311649016642
0.6626506024096386,0.15384615384615385,0.6581196581196582,0.3157894736842105,0.29357798165137616,0.5,0.09957805907172995,0.06451612903225806,0.37406483790523687,0.3751891074130106
0.6626506024096386,0.15384615384615385,0.13675213675213677,0.23684210526315788,0.05504587155963303,0.5,0.032911392405063286,0.03225806451612903,0.37655860349127185,0.1043872919818457
0.3855421686746989,0.4615384615384615,0.47008547008547014,0.7894736842105263,0.6697247706422018,0.5,0.09367088607594937,0.0967741935483871,0.12718204488778057,0.35552193645990926
0.6626506024096386,0.15384615384615385,0.3760683760683761,0.3157894736842105,0.4954128440366973,0.5,0.04810126582278482,0.06451612903225806,0.401496259351621,0.23751891074130108
0.6626506024096386,0.15384615384615385,0.07692307692307693,0.23684210526315788,0.009174311926605505,0.375,0.01940928270042194,0.03225806451612903,0.4264339152119701,0.048411497730711045
0.6626506024096386,0.15384615384615385,0.13675213675213677,0.23684210526315788,0.05504587155963303,0.5,0.03459915611814346,0.0,0.37655860349127185,0.10136157337367625
0.6626506024096386,0.4615384615384615,0.7692307692307693,0.3157894736842105,0.46788990825688076,0.5,0.12236286919831224,0.0967741935483871,0.47630922693266836,0.44175491679273826
0.6626506024096386,0.3846153846153846,0.3418803418803419,0.39473684210526316,0.14678899082568808,0.5,0.06345822784810126,0.06451612903225806,0.3366583541147133,0.2314674735249622
0.6626506024096386,0.15384615384615385,0.6752136752136753,0.3157894736842105,0.1743119266055046,0.375,0.1066649789029536,0.0967741935483871,0.401496259351621,0.23751891074130108
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.10526315789473684,0.009174311926605505,0.5,0.005907172995780589,0.0,0.1197007481296758,0.009077155824508321
0.6626506024096386,0.15384615384615385,0.6581196581196582,0.23684210526315788,0.26605504587155965,0.5,0.09220590717299579,0.03225806451612903,0.37655860349127185,0.35098335854765506
0.4698795180722892,0.41025641025641024,0.6581196581196582,0.3421052631578947,0.43119266055045874,0.5,0.07831223628691983,0.03225806451612903,0.27680798004987534,0.2980332829046899
0.3855421686746989,0.5641025641025641,0.6581196581196582,0.7894736842105263,0.43119266055045874,0.5,0.22362869198312238,0.22580645161290322,0.1521197007481297,0.7549167927382754
0.4698795180722892,0.15384615384615385,0.13675213675213677,0.15789473684210525,0.05504587155963303,0.5,0.009282700421940928,0.0,0.20199501246882795,0.018154311649016642
0.6626506024096386,0.15384615384615385,0.6581196581196582,0.3157894736842105,0.29357798165137616,0.5,0.09957805907172995,0.06451612903225806,0.37406483790523687,0.3751891074130106
0.6626506024096386,0.15384615384615385,0.13675213675213677,0.23684210526315788,0.05504587155963303,0.5,0.032911392405063286,0.03225806451612903,0.37655860349127185,0.1043872919818457
0.3855421686746989,0.4615384615384615,0.47008547008547014,0.7894736842105263,0.6697247706422018,0.5,0.09367088607594937,0.0967741935483871,0.12718204488778057,0.35552193645990926
0.6626506024096386,0.15384615384615385,0.3760683760683761,0.3157894736842105,0.4954128440366973,0.5,0.04810126582278482,0.06451612903225806,0.401496259351621,0.23751891074130108
0.6626506024096386,0.15384615384615385,0.07692307692307693,0.23684210526315788,0.009174311926605505,0.375,0.01940928270042194,0.03225806451612903,0.4264339152119701,0.048411497730711045
0.6626506024096386,0.15384615384615385,0.13675213675213677,0.23684210526315788,0.05504587155963303,0.5,0.03459915611814346,0.0,0.37655860349127185,0.10136157337367625
0.6626506024096386,0.4615384615384615,0.7692307692307693,0.3157894736842105,0.46788990825688076,0.5,0.12236286919831224,0.0967741935483871,0.47630922693266836,0.44175491679273826
0.6626506024096386,0.3846153846153846,0.3418803418803419,0.39473684210526316,0.14678899082568808,0.5,0.06345822784810126,0.06451612903225806,0.3366583541147133,0.2314674735249622
0.6626506024096386,0.15384615384615385,0.6752136752136753,0.3157894736842105,0.1743119266055046,0.375,0.1066649789029536,0.0967741935483871,0.401496259351621,0.23751891074130108
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.10526315789473684,0.009174311926605505,0.5,0.005907172995780589,0.0,0.1197007481296758,0.009077155824508321
0.6626506024096386,0.15384615384615385,0.6581196581196582,0.23684210526315788,0.26605504587155965,0.5,0.09220590717299579,0.03225806451612903,0.37655860349127185,0.35098335854765506
0.4698795180722892,0.41025641025641024,0.6581196581196582,0.3421052631578947,0.43119266055045874,0.5,0.07831223628691983,0.03225806451612903,0.27680798004987534,0.2980332829046899
0.3855421686746989,0.5641025641025641,0.6581196581196582,0.7894736842105263,0.43119266055045874,0.5,0.22362869198312238,0.22580645161290322,0.1521197007481297,0.7549167927382754
0.4698795180722892,0.15384615384615385,0.13675213675213677,0.15789473684210525,0.05504587155963303,0.5,0.009282700421940928,0.0,0.20199501246882795,0.018154311649016642
0.6626506024096386,0.15384615384615385,0.6581196581196582,0.3157894736842105,0.29357798165137616,0.5,0.09957805907172995,0.06451612903225806,0.37406483790523687,0.3751891074130106
0.6626506024096386,0.15384615384615385,0.13675213675213677,0.23684210526315788,0.05504587155963303,0.5,0.032911392405063286,0.03225806451612903,0.37655860349127185,0.1043872919818457
